    3.007812E-01    1.171875E-02    1.000879E+00
    3.085938E-01    1.171875E-02    1.000879E+00
    3.164062E-01    1.171875E-02    1.000879E+00
    3.242188E-01    1.171875E-02    1.000879E+00
    3.320312E-01    1.171875E-02    1.000879E+00
    3.398438E-01    1.171875E-02    1.000879E+00
    3.476562E-01    1.171875E-02    1.000879E+00
    3.554688E-01    1.171875E-02    1.000879E+00
    3.632812E-01    1.171875E-02    1.000879E+00
    3.710938E-01    1.171875E-02    1.000879E+00
    3.789062E-01    1.171875E-02    1.000879E+00
    3.867188E-01    1.171875E-02    1.000879E+00
    3.945312E-01    1.171875E-02    1.000879E+00
    4.023438E-01    1.171875E-02    1.000879E+00
    4.101562E-01    1.171875E-02    1.000880E+00
    4.179688E-01    1.171875E-02    1.000880E+00
    4.257812E-01    1.171875E-02    1.000880E+00
    4.335938E-01    1.171875E-02    1.000880E+00
    4.414062E-01    1.171875E-02    1.000880E+00
    4.492188E-01    1.171875E-02    1.000880E+00
    4.570312E-01    1.171875E-02    1.000880E+00
    4.648438E-01    1.171875E-02    1.000880E+00
    4.726562E-01    1.171875E-02    1.000880E+00
    4.804688E-01    1.171875E-02    1.000880E+00
    4.882812E-01    1.171875E-02    1.000880E+00
    4.960938E-01    1.171875E-02    1.000880E+00
    5.039062E-01    1.171875E-02    1.000880E+00
    5.117188E-01    1.171875E-02    1.000880E+00
    5.195312E-01    1.171875E-02    1.000880E+00
    5.273438E-01    1.171875E-02    1.000880E+00
    5.351562E-01    1.171875E-02    1.000880E+00
    5.429688E-01    1.171875E-02    1.000880E+00
    5.507812E-01    1.171875E-02    1.000880E+00
    5.585938E-01    1.171875E-02    1.000880E+00
    5.664062E-01    1.171875E-02    1.000880E+00
    5.742188E-01    1.171875E-02    1.000880E+00
    5.820312E-01    1.171875E-02    1.000880E+00
    5.898438E-01    1.171875E-02    1.000880E+00
    5.976562E-01    1.171875E-02    1.000880E+00
    6.054688E-01    1.171875E-02    1.000880E+00
    6.132812E-01    1.171875E-02    1.000880E+00
    6.210938E-01    1.171875E-02    1.000880E+00
    6.289062E-01    1.171875E-02    1.000880E+00
    6.367188E-01    1.171875E-02    1.000880E+00
    6.445312E-01    1.171875E-02    1.000880E+00
    6.523438E-01    1.171875E-02    1.000880E+00
    6.601562E-01    1.171875E-02    1.000880E+00
    6.679688E-01    1.171875E-02    1.000881E+00
    6.757812E-01    1.171875E-02    1.000881E+00
    6.835938E-01    1.171875E-02    1.000881E+00
    6.914062E-01    1.171875E-02    1.000881E+00
    6.992188E-01    1.171875E-02    1.000881E+00
    7.070312E-01    1.171875E-02    1.000882E+00
    7.148438E-01    1.171875E-02    1.000882E+00
    7.226562E-01    1.171875E-02    1.000882E+00
    7.304688E-01    1.171875E-02    1.000882E+00
    7.382812E-01    1.171875E-02    1.000883E+00
    7.460938E-01    1.171875E-02    1.000883E+00
    7.539062E-01    1.171875E-02    1.000883E+00
    7.617188E-01    1.171875E-02    1.000883E+00
    7.695312E-01    1.171875E-02    1.000884E+00
    7.773438E-01    1.171875E-02    1.000884E+00
    7.851562E-01    1.171875E-02    1.000884E+00
    7.929688E-01    1.171875E-02    1.000884E+00
    8.007812E-01    1.171875E-02    1.000885E+00
    8.085938E-01    1.171875E-02    1.000885E+00
    8.164062E-01    1.171875E-02    1.000885E+00
    8.242188E-01    1.171875E-02    1.000885E+00
    8.320312E-01    1.171875E-02    1.000885E+00
    8.398438E-01    1.171875E-02    1.000885E+00
    8.476562E-01    1.171875E-02    1.000885E+00
    8.554688E-01    1.171875E-02    1.000885E+00
    8.632812E-01    1.171875E-02    1.000884E+00
    8.710938E-01    1.171875E-02    1.000884E+00
    8.789062E-01    1.171875E-02    1.000883E+00
    8.867188E-01    1.171875E-02    1.000883E+00
    8.945312E-01    1.171875E-02    1.000882E+00
    9.023438E-01    1.171875E-02    1.000881E+00
    9.101562E-01    1.171875E-02    1.000879E+00
    9.179688E-01    1.171875E-02    1.000878E+00
    9.257812E-01    1.171875E-02    1.000876E+00
    9.335938E-01    1.171875E-02    1.000875E+00
    9.414062E-01    1.171875E-02    1.000873E+00
    9.492188E-01    1.171875E-02    1.000870E+00
    9.570312E-01    1.171875E-02    1.000868E+00
    9.648438E-01    1.171875E-02    1.000865E+00
    9.726562E-01    1.171875E-02    1.000862E+00
    9.804688E-01    1.171875E-02    1.000859E+00
    9.882812E-01    1.171875E-02    1.000856E+00
    9.960938E-01    1.171875E-02    1.000820E+00

    3.906250E-03    1.953125E-02    1.001406E+00
    1.171875E-02    1.953125E-02    1.000852E+00
    1.953125E-02    1.953125E-02    1.000853E+00
    2.734375E-02    1.953125E-02    1.000854E+00
    3.515625E-02    1.953125E-02    1.000855E+00
    4.296875E-02    1.953125E-02    1.000856E+00
    5.078125E-02    1.953125E-02    1.000857E+00
    5.859375E-02    1.953125E-02    1.000858E+00
    6.640625E-02    1.953125E-02    1.000859E+00
    7.421875E-02    1.953125E-02    1.000860E+00
    8.203125E-02    1.953125E-02    1.000861E+00
    8.984375E-02    1.953125E-02    1.000862E+00
    9.765625E-02    1.953125E-02    1.000863E+00
    1.054688E-01    1.953125E-02    1.000863E+00
    1.132812E-01    1.953125E-02    1.000864E+00
    1.210938E-01    1.953125E-02    1.000865E+00
    1.289062E-01    1.953125E-02    1.000865E+00
    1.367188E-01    1.953125E-02    1.000866E+00
    1.445312E-01    1.953125E-02    1.000866E+00
    1.523438E-01    1.953125E-02    1.000867E+00
    1.601562E-01    1.953125E-02    1.000867E+00
    1.679688E-01    1.953125E-02    1.000868E+00
    1.757812E-01    1.953125E-02    1.000868E+00
    1.835938E-01    1.953125E-02    1.000869E+00
    1.914062E-01    1.953125E-02    1.000869E+00
    1.992188E-01    1.953125E-02    1.000869E+00
    2.070312E-01    1.953125E-02    1.000870E+00
    2.148438E-01    1.953125E-02    1.000870E+00
    2.226562E-01    1.953125E-02    1.000870E+00
    2.304688E-01    1.953125E-02    1.000870E+00
    2.382812E-01    1.953125E-02    1.000871E+00
    2.460938E-01    1.953125E-02    1.000871E+00
    2.539062E-01    1.953125E-02    1.000871E+00
    2.617188E-01    1.953125E-02    1.000871E+00
    2.695312E-01    1.953125E-02    1.000871E+00
    2.773438E-01    1.953125E-02    1.000872E+00
    2.851562E-01    1.953125E-02    1.000872E+00
    2.929688E-01    1.953125E-02    1.000872E+00
    3.007812E-01    1.953125E-02    1.000872E+00
    3.085938E-01    1.953125E-02    1.000872E+00
    3.164062E-01    1.953125E-02    1.000872E+00
    3.242188E-01    1.953125E-02    1.000872E+00
    3.320312E-01    1.953125E-02    1.000872E+00
    3.398438E-01    1.953125E-02    1.000872E+00
    3.476562E-01    1.953125E-02    1.000872E+00
    3.554688E-01    1.953125E-02    1.000872E+00
    3.632812E-01    1.953125E-02    1.000872E+00
    3.710938E-01    1.953125E-02    1.000872E+00
    3.789062E-01    1.953125E-02    1.000872E+00
    3.867188E-01    1.953125E-02    1.000873E+00
    3.945312E-01    1.953125E-02    1.000873E+00
    4.023438E-01    1.953125E-02    1.000873E+00
    4.101562E-01    1.953125E-02    1.000873E+00
    4.179688E-01    1.953125E-02    1.000873E+00
    4.257812E-01    1.953125E-02    1.000873E+00
    4.335938E-01    1.953125E-02    1.000873E+00
    4.414062E-01    1.953125E-02    1.000873E+00
    4.492188E-01    1.953125E-02    1.000873E+00
    4.570312E-01    1.953125E-02    1.000873E+00
    4.648438E-01    1.953125E-02    1.000873E+00
    4.726562E-01    1.953125E-02    1.000873E+00
    4.804688E-01    1.953125E-02    1.000873E+00
    4.882812E-01    1.953125E-02    1.000873E+00
    4.960938E-01    1.953125E-02    1.000873E+00
    5.039062E-01    1.953125E-02    1.000873E+00
    5.117188E-01    1.953125E-02    1.000873E+00
    5.195312E-01    1.953125E-02    1.000873E+00
    5.273438E-01    1.953125E-02    1.000873E+00
    5.351562E-01    1.953125E-02    1.000873E+00
    5.429688E-01    1.953125E-02    1.000873E+00
    5.507812E-01    1.953125E-02    1.000873E+00
    5.585938E-01    1.953125E-02    1.000873E+00
    5.664062E-01    1.953125E-02    1.000873E+00
    5.742188E-01    1.953125E-02    1.000873E+00
    5.820312E-01    1.953125E-02    1.000873E+00
    5.898438E-01    1.953125E-02    1.000873E+00
    5.976562E-01    1.953125E-02    1.000873E+00
    6.054688E-01    1.953125E-02    1.000873E+00
    6.132812E-01    1.953125E-02    1.000873E+00
    6.210938E-01    1.953125E-02    1.000873E+00
    6.289062E-01    1.953125E-02    1.000873E+00
    6.367188E-01    1.953125E-02    1.000873E+00
    6.445312E-01    1.953125E-02    1.000873E+00
    6.523438E-01    1.953125E-02    1.000873E+00
    6.601562E-01    1.953125E-02    1.000874E+00
    6.679688E-01    1.953125E-02    1.000874E+00
    6.757812E-01    1.953125E-02    1.000874E+00
    6.835938E-01    1.953125E-02    1.000874E+00
    6.914062E-01    1.953125E-02    1.000874E+00
    6.992188E-01    1.953125E-02    1.000874E+00
    7.070312E-01    1.953125E-02    1.000875E+00
    7.148438E-01    1.953125E-02    1.000875E+00
    7.226562E-01    1.953125E-02    1.000875E+00
    7.304688E-01    1.953125E-02    1.000875E+00
    7.382812E-01    1.953125E-02    1.000876E+00
    7.460938E-01    1.953125E-02    1.000876E+00
    7.539062E-01    1.953125E-02    1.000876E+00
    7.617188E-01    1.953125E-02    1.000876E+00
    7.695312E-01    1.953125E-02    1.000877E+00
    7.773438E-01    1.953125E-02    1.000877E+00
    7.851562E-01    1.953125E-02    1.000877E+00
    7.929688E-01    1.953125E-02    1.000878E+00
    8.007812E-01    1.953125E-02    1.000878E+00
    8.085938E-01    1.953125E-02    1.000878E+00
    8.164062E-01    1.953125E-02    1.000878E+00
    8.242188E-01    1.953125E-02    1.000878E+00
    8.320312E-01    1.953125E-02    1.000878E+00
    8.398438E-01    1.953125E-02    1.000878E+00
    8.476562E-01    1.953125E-02    1.000878E+00
    8.554688E-01    1.953125E-02    1.000878E+00
    8.632812E-01    1.953125E-02    1.000877E+00
    8.710938E-01    1.953125E-02    1.000877E+00
    8.789062E-01    1.953125E-02    1.000876E+00
    8.867188E-01    1.953125E-02    1.000876E+00
    8.945312E-01    1.953125E-02    1.000875E+00
    9.023438E-01    1.953125E-02    1.000874E+00
    9.101562E-01    1.953125E-02    1.000873E+00
    9.179688E-01    1.953125E-02    1.000871E+00
    9.257812E-01    1.953125E-02    1.000870E+00
    9.335938E-01    1.953125E-02    1.000868E+00
    9.414062E-01    1.953125E-02    1.000866E+00
    9.492188E-01    1.953125E-02    1.000864E+00
    9.570312E-01    1.953125E-02    1.000861E+00
    9.648438E-01    1.953125E-02    1.000859E+00
    9.726562E-01    1.953125E-02    1.000856E+00
    9.804688E-01    1.953125E-02    1.000853E+00
    9.882812E-01    1.953125E-02    1.000850E+00
    9.960938E-01    1.953125E-02    1.000781E+00

    3.906250E-03    2.734375E-02    1.001362E+00
    1.171875E-02    2.734375E-02    1.000842E+00
    1.953125E-02    2.734375E-02    1.000843E+00
    2.734375E-02    2.734375E-02    1.000844E+00
    3.515625E-02    2.734375E-02    1.000845E+00
    4.296875E-02    2.734375E-02    1.000847E+00
    5.078125E-02    2.734375E-02    1.000848E+00
    5.859375E-02    2.734375E-02    1.000849E+00
    6.640625E-02    2.734375E-02    1.000849E+00
    7.421875E-02    2.734375E-02    1.000850E+00
    8.203125E-02    2.734375E-02    1.000851E+00
    8.984375E-02    2.734375E-02    1.000852E+00
    9.765625E-02    2.734375E-02    1.000853E+00
    1.054688E-01    2.734375E-02    1.000854E+00
    1.132812E-01    2.734375E-02    1.000854E+00
    1.210938E-01    2.734375E-02    1.000855E+00
    1.289062E-01    2.734375E-02    1.000856E+00
    1.367188E-01    2.734375E-02    1.000856E+00
    1.445312E-01    2.734375E-02    1.000857E+00
    1.523438E-01    2.734375E-02    1.000857E+00
    1.601562E-01    2.734375E-02    1.000858E+00
    1.679688E-01    2.734375E-02    1.000858E+00
    1.757812E-01    2.734375E-02    1.000859E+00
    1.835938E-01    2.734375E-02    1.000859E+00
    1.914062E-01    2.734375E-02    1.000859E+00
    1.992188E-01    2.734375E-02    1.000860E+00
    2.070312E-01    2.734375E-02    1.000860E+00
    2.148438E-01    2.734375E-02    1.000860E+00
    2.226562E-01    2.734375E-02    1.000860E+00
    2.304688E-01    2.734375E-02    1.000861E+00
    2.382812E-01    2.734375E-02    1.000861E+00
    2.460938E-01    2.734375E-02    1.000861E+00
    2.539062E-01    2.734375E-02    1.000861E+00
    2.617188E-01    2.734375E-02    1.000861E+00
    2.695312E-01    2.734375E-02    1.000862E+00
    2.773438E-01    2.734375E-02    1.000862E+00
    2.851562E-01    2.734375E-02    1.000862E+00
    2.929688E-01    2.734375E-02    1.000862E+00
    3.007812E-01    2.734375E-02    1.000862E+00
    3.085938E-01    2.734375E-02    1.000862E+00
    3.164062E-01    2.734375E-02    1.000862E+00
    3.242188E-01    2.734375E-02    1.000862E+00
    3.320312E-01    2.734375E-02    1.000862E+00
    3.398438E-01    2.734375E-02    1.000863E+00
    3.476562E-01    2.734375E-02    1.000863E+00
    3.554688E-01    2.734375E-02    1.000863E+00
    3.632812E-01    2.734375E-02    1.000863E+00
    3.710938E-01    2.734375E-02    1.000863E+00
    3.789062E-01    2.734375E-02    1.000863E+00
    3.867188E-01    2.734375E-02    1.000863E+00
    3.945312E-01    2.734375E-02    1.000863E+00
    4.023438E-01    2.734375E-02    1.000863E+00
    4.101562E-01    2.734375E-02    1.000863E+00
    4.179688E-01    2.734375E-02    1.000863E+00
    4.257812E-01    2.734375E-02    1.000863E+00
    4.335938E-01    2.734375E-02    1.000863E+00
    4.414062E-01    2.734375E-02    1.000863E+00
    4.492188E-01    2.734375E-02    1.000863E+00
    4.570312E-01    2.734375E-02    1.000863E+00
    4.648438E-01    2.734375E-02    1.000863E+00
    4.726562E-01    2.734375E-02    1.000863E+00
    4.804688E-01    2.734375E-02    1.000863E+00
    4.882812E-01    2.734375E-02    1.000863E+00
    4.960938E-01    2.734375E-02    1.000863E+00
    5.039062E-01    2.734375E-02    1.000863E+00
    5.117188E-01    2.734375E-02    1.000863E+00
    5.195312E-01    2.734375E-02    1.000863E+00
    5.273438E-01    2.734375E-02    1.000863E+00
    5.351562E-01    2.734375E-02    1.000863E+00
    5.429688E-01    2.734375E-02    1.000863E+00
    5.507812E-01    2.734375E-02    1.000863E+00
    5.585938E-01    2.734375E-02    1.000863E+00
    5.664062E-01    2.734375E-02    1.000863E+00
    5.742188E-01    2.734375E-02    1.000863E+00
    5.820312E-01    2.734375E-02    1.000863E+00
    5.898438E-01    2.734375E-02    1.000863E+00
    5.976562E-01    2.734375E-02    1.000863E+00
    6.054688E-01    2.734375E-02    1.000863E+00
    6.132812E-01    2.734375E-02    1.000863E+00
    6.210938E-01    2.734375E-02    1.000863E+00
    6.289062E-01    2.734375E-02    1.000863E+00
    6.367188E-01    2.734375E-02    1.000863E+00
    6.445312E-01    2.734375E-02    1.000864E+00
    6.523438E-01    2.734375E-02    1.000864E+00
    6.601562E-01    2.734375E-02    1.000864E+00
    6.679688E-01    2.734375E-02    1.000864E+00
    6.757812E-01    2.734375E-02    1.000864E+00
    6.835938E-01    2.734375E-02    1.000864E+00
    6.914062E-01    2.734375E-02    1.000864E+00
    6.992188E-01    2.734375E-02    1.000865E+00
    7.070312E-01    2.734375E-02    1.000865E+00
    7.148438E-01    2.734375E-02    1.000865E+00
    7.226562E-01    2.734375E-02    1.000865E+00
    7.304688E-01    2.734375E-02    1.000866E+00
    7.382812E-01    2.734375E-02    1.000866E+00
    7.460938E-01    2.734375E-02    1.000866E+00
    7.539062E-01    2.734375E-02    1.000866E+00
    7.617188E-01    2.734375E-02    1.000867E+00
    7.695312E-01    2.734375E-02    1.000867E+00
    7.773438E-01    2.734375E-02    1.000867E+00
    7.851562E-01    2.734375E-02    1.000867E+00
    7.929688E-01    2.734375E-02    1.000868E+00
    8.007812E-01    2.734375E-02    1.000868E+00
    8.085938E-01    2.734375E-02    1.000868E+00
    8.164062E-01    2.734375E-02    1.000868E+00
    8.242188E-01    2.734375E-02    1.000868E+00
    8.320312E-01    2.734375E-02    1.000868E+00
    8.398438E-01    2.734375E-02    1.000868E+00
    8.476562E-01    2.734375E-02    1.000868E+00
    8.554688E-01    2.734375E-02    1.000868E+00
    8.632812E-01    2.734375E-02    1.000868E+00
    8.710938E-01    2.734375E-02    1.000867E+00
    8.789062E-01    2.734375E-02    1.000867E+00
    8.867188E-01    2.734375E-02    1.000866E+00
    8.945312E-01    2.734375E-02    1.000865E+00
    9.023438E-01    2.734375E-02    1.000864E+00
    9.101562E-01    2.734375E-02    1.000863E+00
    9.179688E-01    2.734375E-02    1.000862E+00
    9.257812E-01    2.734375E-02    1.000860E+00
    9.335938E-01    2.734375E-02    1.000858E+00
    9.414062E-01    2.734375E-02    1.000857E+00
    9.492188E-01    2.734375E-02    1.000854E+00
    9.570312E-01    2.734375E-02    1.000852E+00
    9.648438E-01    2.734375E-02    1.000850E+00
    9.726562E-01    2.734375E-02    1.000847E+00
    9.804688E-01    2.734375E-02    1.000844E+00
    9.882812E-01    2.734375E-02    1.000841E+00
    9.960938E-01    2.734375E-02    1.000743E+00

    3.906250E-03    3.515625E-02    1.001317E+00
    1.171875E-02    3.515625E-02    1.000830E+00
    1.953125E-02    3.515625E-02    1.000831E+00
    2.734375E-02    3.515625E-02    1.000832E+00
    3.515625E-02    3.515625E-02    1.000833E+00
    4.296875E-02    3.515625E-02    1.000834E+00
    5.078125E-02    3.515625E-02    1.000835E+00
    5.859375E-02    3.515625E-02    1.000836E+00
    6.640625E-02    3.515625E-02    1.000837E+00
    7.421875E-02    3.515625E-02    1.000838E+00
    8.203125E-02    3.515625E-02    1.000839E+00
    8.984375E-02    3.515625E-02    1.000840E+00
    9.765625E-02    3.515625E-02    1.000840E+00
    1.054688E-01    3.515625E-02    1.000841E+00
    1.132812E-01    3.515625E-02    1.000842E+00
    1.210938E-01    3.515625E-02    1.000842E+00
    1.289062E-01    3.515625E-02    1.000843E+00
    1.367188E-01    3.515625E-02    1.000844E+00
    1.445312E-01    3.515625E-02    1.000844E+00
    1.523438E-01    3.515625E-02    1.000845E+00
    1.601562E-01    3.515625E-02    1.000845E+00
    1.679688E-01    3.515625E-02    1.000846E+00
    1.757812E-01    3.515625E-02    1.000846E+00
    1.835938E-01    3.515625E-02    1.000846E+00
    1.914062E-01    3.515625E-02    1.000847E+00
    1.992188E-01    3.515625E-02    1.000847E+00
    2.070312E-01    3.515625E-02    1.000847E+00
    2.148438E-01    3.515625E-02    1.000848E+00
    2.226562E-01    3.515625E-02    1.000848E+00
    2.304688E-01    3.515625E-02    1.000848E+00
    2.382812E-01    3.515625E-02    1.000848E+00
    2.460938E-01    3.515625E-02    1.000849E+00
    2.539062E-01    3.515625E-02    1.000849E+00
    2.617188E-01    3.515625E-02    1.000849E+00
    2.695312E-01    3.515625E-02    1.000849E+00
    2.773438E-01    3.515625E-02    1.000849E+00
    2.851562E-01    3.515625E-02    1.000849E+00
    2.929688E-01    3.515625E-02    1.000850E+00
    3.007812E-01    3.515625E-02    1.000850E+00
    3.085938E-01    3.515625E-02    1.000850E+00
    3.164062E-01    3.515625E-02    1.000850E+00
    3.242188E-01    3.515625E-02    1.000850E+00
    3.320312E-01    3.515625E-02    1.000850E+00
    3.398438E-01    3.515625E-02    1.000850E+00
    3.476562E-01    3.515625E-02    1.000850E+00
    3.554688E-01    3.515625E-02    1.000850E+00
    3.632812E-01    3.515625E-02    1.000850E+00
